totem, 1.1716836721200483
motet, 1.1716836721200483
bliss, 1.1716660407531414
jukes, 1.1713574918322693
cargo, 1.1713574918322691
hocus, 1.17120762521356
kudos, 1.1710577585948505
grain, 1.1710577585948503
along, 1.170907891976141
bolos, 1.170793288091246
lumen, 1.170758025357432
tango, 1.1707580253574317
sibyl, 1.1707580253574317
boots, 1.1706434214725365
boost, 1.1706434214725365
paved, 1.1706081587387225
unmet, 1.1706081587387225
bitsy, 1.1706081587387225
crush, 1.1704582921200133
ebony, 1.170458292120013
gnarl, 1.1701585588825942
grant, 1.170008692263885
amass, 1.1699557981631643
hunts, 1.1698588256451756
binds, 1.1698588256451756
shunt, 1.1698588256451756
phage, 1.1697089590264662
songs, 1.1695679080912105
maven, 1.1694092257890476
maybe, 1.169109492551629
beamy, 1.1691094925516288
baize, 1.1688097593142102
heerd, 1.1688097593142102
kenaf, 1.1688097593142102
voice, 1.168659892695501
dyads, 1.168263186940094
audit, 1.168210292839373
peaky, 1.1680604262206635
blaze, 1.1679105596019541
conks, 1.1679105596019541
clove, 1.1677606929832447
covet, 1.1676108263645355
hello, 1.1675314852134542
liven, 1.167460959745826
adult, 1.1673110931271167
brier, 1.1671259637745937
brief, 1.167011359889698
fiber, 1.167011359889698
fibre, 1.167011359889698
belie, 1.167011359889698
ruche, 1.1668614932709889
smack, 1.1665617600335703
viper, 1.16656176003357
knops, 1.16656176003357
gists, 1.1661209758608955
studs, 1.1659711092421863
dusts, 1.165971109242186
betel, 1.1659622935587326
logos, 1.1653980898177092
blend, 1.1653628270838952
mural, 1.1653628270838952
frigs, 1.165212960465186
study, 1.1650630938464765
dusty, 1.1650630938464765
haven, 1.1650630938464765
antic, 1.1650630938464765
flogs, 1.1650630938464765
golfs, 1.1650630938464765
actin, 1.1650630938464763
musos, 1.1647721762925114
waive, 1.164763360609058
slick, 1.1646134939903485
licks, 1.1646134939903485
stick, 1.1644636273716393
ticks, 1.164463627371639
dings, 1.164463627371639
plops, 1.1644459960047322
limbs, 1.1643137607529297
green, 1.1641638941342205
genre, 1.1641638941342205
swank, 1.164014027515511
shags, 1.1638729765802551
plain, 1.163864160896802
mousy, 1.1638641608968017
lapin, 1.1638641608968017
paint, 1.1637142942780925
gamey, 1.1637142942780925
inapt, 1.1637142942780923
homed, 1.1632646944219642
coons, 1.1630002239183597
scops, 1.1628239102492899
plant, 1.1628150945658364
viola, 1.1628150945658362
voila, 1.1628150945658362
banns, 1.1628062788823827
spins, 1.1625241770118713
snips, 1.1625241770118713
glaze, 1.1625153613284178
shack, 1.162215628090999
hacks, 1.1622156280909988
blows, 1.1620657614722896
bowls, 1.1620657614722896
rival, 1.1620657614722896
viral, 1.1620657614722896
snoop, 1.1616514243499756
spoon, 1.1616514243499754
grief, 1.1616161616161615
spiny, 1.1616161616161615
liege, 1.1616161616161615
ruder, 1.1615808988823477
elude, 1.1614662949974521
etude, 1.161316428378743
piper, 1.1609990637744172
deign, 1.160866828522615
braid, 1.1608668285226147
rabid, 1.1608668285226147
waken, 1.1604172286664869
evade, 1.160117495429068
didst, 1.159720789673661
grogs, 1.1594739505369633
flics, 1.1593681623355214
bowie, 1.1593681623355212
tulle, 1.1592888211844399
niece, 1.159218295716812
annas, 1.1591477702491841
ouzel, 1.1590684290981026
wasps, 1.1589273781628469
swaps, 1.1589273781628469
croak, 1.1589185624793934
fawns, 1.1587686958606838
gnome, 1.1586188292419746
below, 1.1584689626232652
elbow, 1.1584689626232652
bowel, 1.1584689626232652
amahs, 1.1582573862203815
flips, 1.1580193627671371
piney, 1.1580193627671371
yawps, 1.1580193627671371
waspy, 1.1580193627671371
creep, 1.1574198962923
crepe, 1.1574198962923
waged, 1.1572700296735903
glows, 1.156670563198753
broil, 1.156670563198753
orbit, 1.1565206965800436
bolls, 1.1562914888102531
idled, 1.1562738574433458
tided, 1.1561239908246366
rover, 1.1560358339901018
gorge, 1.155877151687939
masks, 1.1557801791699505
scrub, 1.1556214968677878
curbs, 1.1556214968677876
joust, 1.1556214968677876
comps, 1.1554716302490782
gimel, 1.1553217636303688
lever, 1.1551718970116596
revel, 1.1551718970116596
revet, 1.1550220303929504
muted, 1.1550220303929501
bunts, 1.1550220303929501
aroma, 1.1549603206087757
pupas, 1.1548545324073338
cleft, 1.1547222971555315
squad, 1.1545724305368221
quads, 1.1545724305368221
sight, 1.154422563918113
abhor, 1.1542726972994035
thuds, 1.1542726972994035
burps, 1.1542726972994035
derby, 1.154122830680694
breed, 1.1539729640619847
nouns, 1.1539641483785312
silks, 1.153831913126729
skits, 1.1536820465080195
inlay, 1.1535233642058567
chafe, 1.1533734975871472
infra, 1.1533734975871472
faked, 1.153223630968438
lycra, 1.1530737643497286
looks, 1.1529591604648333
silky, 1.1529238977310194
mince, 1.1529238977310194
staff, 1.15277403111231
frisk, 1.15277403111231
folks, 1.1526241644936006
docks, 1.1523244312561818
boxer, 1.1521745646374726
chins, 1.1521745646374726
joule, 1.1521745646374726
rebox, 1.1521745646374726
cuber, 1.1520246980187634
kinds, 1.1520246980187632
dinks, 1.1520246980187632
asana, 1.1520051501989317
devil, 1.151874831400054
lived, 1.1518748314000538
party, 1.1515750981626351
swamp, 1.1515750981626351
pupae, 1.1512577335583094
agape, 1.1512136551410421
chops, 1.1511254983065071
eight, 1.1508257650690885
veldt, 1.1508257650690885
using, 1.150675898450379
suing, 1.150675898450379
movie, 1.15052603183167
shaky, 1.1505260318316697
lungs, 1.149776698738123
slung, 1.149776698738123
monks, 1.149776698738123
stung, 1.1496268321194134
dicta, 1.1494769655007042
geode, 1.149327098881995
kefir, 1.1491772322632856
coked, 1.1487276324071576
rheum, 1.1487276324071576
error, 1.1486429251878871
sways, 1.1485865814719018
schwa, 1.1485777657884482
greed, 1.1485777657884482
niche, 1.1485777657884482
edger, 1.1485777657884482
chine, 1.1485777657884482
chaws, 1.1485777657884482
fists, 1.1484367148531924
sifts, 1.1484367148531924
inked, 1.1484278991697388
discs, 1.1482868482344832
plaid, 1.1482780325510296
dreck, 1.147978299313611
fools, 1.1477138288100062
foots, 1.1475639621912967
epoch, 1.147528699457483
vower, 1.147528699457483
tench, 1.1475286994574827
fisty, 1.1475286994574827
poked, 1.1473788328387735
backs, 1.1473788328387733
twice, 1.147228966220064
pshaw, 1.147228966220064
quire, 1.1469292329826455
about, 1.146779366363936
finds, 1.146779366363936
perch, 1.146779366363936
quote, 1.1466294997452267
ferny, 1.1466294997452267
toque, 1.1466294997452267
milks, 1.1464796331265172
teeny, 1.1464796331265172
lunge, 1.1461798998890986
prima, 1.1461798998890986
lubra, 1.1461798998890986
pewit, 1.14588016665168
hiver, 1.145430566795552
honks, 1.1454305667955518
sagas, 1.145377672694831
purge, 1.1452807001768426
ioctl, 1.1452807001768426
hovel, 1.1452807001768424
cills, 1.1452013590257613
tramp, 1.1451308335581332
moons, 1.1448663630545286
waked, 1.1448311003207146
vegan, 1.1448311003207146
buoys, 1.1446812337020051
firer, 1.1440465044933539
frier, 1.1440465044933539
rifer, 1.1440465044933539
pilot, 1.1439319006084585
pills, 1.1438525594573772
spill, 1.143852559457377
cooed, 1.143817296723563
dicey, 1.143782033989749
deice, 1.1436321673710397
snows, 1.143491116435784
samba, 1.1434205909681558
fiend, 1.1431825675149117
fined, 1.1431825675149117
chair, 1.1431825675149114
bongs, 1.1430327008962022
lefty, 1.1430327008962022
fleet, 1.142882834277493
snowy, 1.1425831010400742
axmen, 1.1425831010400742
aural, 1.1425213912558998
larch, 1.1422833678026556
chart, 1.1421335011839462
kiths, 1.141983634565237
foray, 1.1419836345652368
shins, 1.141392983773853
typed, 1.1413841680903996
films, 1.1412343014716901
mercy, 1.1407847016155621
creme, 1.1406348349968527
shiny, 1.1404849683781433
randy, 1.1404849683781433
shops, 1.1403439174428875
buyer, 1.140335101759434
petit, 1.1400618155723758
wists, 1.1400441842054687
mauve, 1.1400353685220153
mimeo, 1.1400265528385618
ameba, 1.1398237921191314
abeam, 1.1398237921191314
hypos, 1.139435902047178
wools, 1.1393212981622827
mimer, 1.1392772197450152
prize, 1.1391361688097592
abash, 1.1390744590255848
flows, 1.13898630219105
fowls, 1.1389863021910498
winds, 1.1383868357162126
unarc, 1.1383868357162126
renew, 1.138087102478794
newer, 1.1380871024787937
daily, 1.1379372358600843
swash, 1.1377961849248286
slunk, 1.137337769385247
medic, 1.137337769385247
irony, 1.1371879027665377
stunk, 1.1371879027665377
yoked, 1.1370380361478283
washy, 1.1368881695291189
sassy, 1.1368425579495118
shift, 1.1367383029104097
draft, 1.1367383029104097
basks, 1.1365972519751537
cheer, 1.1362887030542816
bilge, 1.1361388364355722
blued, 1.1359889698168628
debut, 1.1358391031981536
tubed, 1.1358391031981536
loamy, 1.135689236579444
armor, 1.1356539738456304
wirer, 1.1356539738456304
wrier, 1.1356539738456304
atilt, 1.1355658170110954
forma, 1.1355393699607348
hyper, 1.135089770104607
cowed, 1.1350897701046068
mylar, 1.1349399034858976
taxol, 1.1349399034858974
widen, 1.1347900368671882
wined, 1.1347900368671882
nomad, 1.134790036867188
monad, 1.134790036867188
wetly, 1.1346401702484787
pilau, 1.1344903036297693
sills, 1.1344197781621417
mossy, 1.1343492526945136
schmo, 1.1343404370110601
umber, 1.133890837154932
silly, 1.133511762766432
slily, 1.133511762766432
toots, 1.133353080464269
focus, 1.1332913706800947
brush, 1.1331415040613855
shrub, 1.1331415040613855
thief, 1.1331415040613853
summa, 1.1331326883779318
offer, 1.132991637442676
chide, 1.132991637442676
women, 1.132542037586548
scurf, 1.132542037586548
knave, 1.1323921709678384
beaky, 1.1320924377304198
poufs, 1.1319425711117106
shown, 1.1317927044930012
nonce, 1.1316340221908383
guide, 1.1314929712555823
hairy, 1.1314929712555823
admit, 1.131343104636873
purrs, 1.131307841903059
dryer, 1.13115797528435
erred, 1.1310081086656405
freed, 1.1308935047807451
defer, 1.1308935047807451
minor, 1.1307436381620357
gangs, 1.1306995597447682
depth, 1.1305937715433265
glued, 1.1305937715433263
knobs, 1.1305937715433263
pings, 1.1305937715433263
bonks, 1.1305937715433263
whams, 1.1304439049246169
shawm, 1.1304439049246169
agora, 1.1303821951404425
udder, 1.1294477326943726
moods, 1.1292802347087563
dooms, 1.1292802347087563
indie, 1.1292802347087563
recur, 1.129059842622419
curer, 1.129059842622419
emery, 1.1289452387375236
telly, 1.128865897586442
froze, 1.1284956388813954
drawl, 1.1284956388813954
whits, 1.1283457722626862
whist, 1.1283457722626862
baric, 1.1283457722626862
withs, 1.1283457722626862
exert, 1.128195905643977
dunce, 1.1281959056439768
kraut, 1.1281959056439768
shrug, 1.127746305787849
dozen, 1.1277463057878487
zoned, 1.1277463057878487
purer, 1.127711043054035
bilks, 1.1272967059317207
bract, 1.1272967059317207
music, 1.1271468393130113
mills, 1.12706749816193
rusks, 1.1270057883777556
mitts, 1.1268735531259533
joker, 1.1268471060755927
upend, 1.1268471060755927
unary, 1.1266972394568833
anion, 1.1266884237734298
rhino, 1.1263975062194647
mazed, 1.1263975062194644
mooed, 1.1256834358597319
boons, 1.1256834358597319
boson, 1.1256834358597319
whews, 1.1254277810395807
north, 1.1253484398884992
thorn, 1.1253484398884992
giver, 1.1251985732697898
glove, 1.1250487066510804
hoods, 1.124934102766185
while, 1.1248988400323712
lumps, 1.1248988400323712
plums, 1.1248988400323712
slump, 1.1248988400323712
dishy, 1.1248988400323712
white, 1.1247489734136618
stump, 1.1247489734136618
meted, 1.124449240176243
sappy, 1.1244316088093362
lanai, 1.1242376637733593
huger, 1.1241495069388243
radii, 1.1238850364352198
bodge, 1.1238497737014057
afoul, 1.1238497737014055
moxie, 1.1236999070826963
carat, 1.1236381972985219
vamps, 1.1235500404639869
sonny, 1.1235412247805334
rural, 1.1232150444927542
natal, 1.1231885974423939
swabs, 1.1229593896726031
cigar, 1.1229505739891497
mixer, 1.1229505739891497
remix, 1.1229505739891497
litho, 1.1228007073704402
hills, 1.122721366219359
shill, 1.122721366219359
coven, 1.1226508407517308
hexad, 1.1226508407517308
rewed, 1.1225009741330216
align, 1.1225009741330214
tecum, 1.1225009741330214
algin, 1.1225009741330214
giant, 1.1223511075143122
apart, 1.1222893977301378
daunt, 1.1222012408956028
hazed, 1.1220513742768934
surfs, 1.1217604567229285
plume, 1.1213020411833468
signs, 1.121160990248091
sings, 1.121160990248091
lordy, 1.1207025747085093
plush, 1.1205527080898001
goons, 1.1202882375861953
unarm, 1.1202529748523813
murks, 1.1196535083775438
curio, 1.1195036417588347
combs, 1.1195036417588344
nicks, 1.1195036417588344
wassa, 1.1193008810394043
civet, 1.119203908521416
evict, 1.119203908521416
homey, 1.1190540419027064
vagus, 1.1190540419027064
capon, 1.1190540419027064
tithe, 1.1189306223343576
court, 1.1184545754278692
pocks, 1.1184545754278692
aways, 1.1183928656436948
troll, 1.1183752342767879
rhyme, 1.1183047088091598
befit, 1.1183047088091598
klieg, 1.1183047088091596
chute, 1.1181548421904504
pinks, 1.1181548421904504
herem, 1.1181548421904504
nulls, 1.1179256344206598
blobs, 1.117899187370299
stunt, 1.117731689384683
swags, 1.1175641913990666
mowed, 1.1169559092407757
hertz, 1.1169559092407757
biped, 1.1168060426220663
eying, 1.1166561760033566
gifts, 1.1165063093846475
genie, 1.1165063093846475
arbor, 1.1164710466508336
endue, 1.1163564427659383
dhows, 1.1162065761472288
mecca, 1.116136050679601
faded, 1.115959737010531
vapor, 1.1159068429098102
slums, 1.1154660587371357
vague, 1.1154572430536822
shoji, 1.1154572430536822
genet, 1.1154572430536822
musts, 1.1153161921184263
smuts, 1.1153161921184263
bossy, 1.115166325499717
brand, 1.1148577765788448
bribe, 1.1144522551399842
spics, 1.1144169924061704
musty, 1.1144081767227167
smurf, 1.1144081767227167
bogus, 1.11365884362917
scoop, 1.1135442397442747
coops, 1.1135442397442745
spicy, 1.1135089770104605
vital, 1.113359110391751
grubs, 1.1129095105356233
burgs, 1.1129095105356233
adlib, 1.1123100440607858
pipet, 1.112292412693879
sushi, 1.1120191265068209
cache, 1.11178991873703
gowns, 1.1115607109672392
robin, 1.111560710967239
coded, 1.1114637384492507
dined, 1.111164005211832
slush, 1.1111199267945646
shuts, 1.1109700601758552
muley, 1.1109612444924017
envoy, 1.1109612444924015
femur, 1.1108113778736923
fumer, 1.1108113778736923
cloak, 1.1103617780175643
quays, 1.1103617780175643
glary, 1.1103617780175643
exult, 1.1102119113988551
nervy, 1.110211911398855
gonad, 1.110211911398855
doped, 1.1101149388808667
never, 1.1100620447801457
nerve, 1.1100620447801457
okapi, 1.1099121781614363
piece, 1.109762311542727
beery, 1.1097623115427269
outta, 1.1094890253556686
track, 1.1094625783053083
grand, 1.109462578305308
socks, 1.1090217941326337
polka, 1.10901297844918
skins, 1.108722060895215
sinks, 1.108722060895215
twigs, 1.108113778736924
carny, 1.1079639121182148
bills, 1.1078845709671334
nooks, 1.1078493082333194
snook, 1.1078493082333194
river, 1.1076289161469821
awash, 1.1076024690966215
waded, 1.1075672063628077
fiver, 1.1075143122620867
leggo, 1.10732036722611
clubs, 1.1070647124059585
vined, 1.1067649791685399
vivas, 1.106694453700912
vexes, 1.1066151125498307
pubis, 1.1066151125498307
maria, 1.106553402765656
booed, 1.106500508664935
groin, 1.1061655126937024
oring, 1.1061655126937024
round, 1.106015646074993
hinge, 1.1058657794562838
neigh, 1.1058657794562838
alarm, 1.1056542030534
ovary, 1.105566046218865
amigo, 1.105566046218865
imago, 1.105566046218865
bleed, 1.1054161796001558
heavy, 1.1052663129814464
heave, 1.105116446362737
focal, 1.105116446362737
facto, 1.1049665797440276
final, 1.1048167131253184
goods, 1.104702109240423
faint, 1.104666846506609
venom, 1.1045169798878995
nicad, 1.1045169798878995
libel, 1.104287772118109
belli, 1.104287772118109
craft, 1.104217246650481
dicks, 1.1039175134130623
ephah, 1.1038293565785273
creek, 1.1036177801756437
bhoys, 1.1034679135569343
smogs, 1.1033268626216783
ember, 1.1033180469382249
pokey, 1.1031681803195157
waved, 1.1031681803195155
kneel, 1.1031681803195155
cysts, 1.1030271293842597
aptly, 1.1030183137008063
pekoe, 1.1030183137008063
typal, 1.103018313700806
chips, 1.1027185804633874
lurid, 1.1027185804633874
gills, 1.1024893726935967
perky, 1.1024188472259688
dulls, 1.1023395060748875
wince, 1.1022689806072594
valve, 1.1021984551396315
avoid, 1.10211911398855
aloha, 1.1020574042043756
ennui, 1.1019604316863874
gazed, 1.1018193807511314
quits, 1.1018193807511314
smock, 1.1016695141324222
mocks, 1.101669514132422
minks, 1.1013697808950034
urban, 1.1010700476575845
unbar, 1.1010700476575845
defog, 1.1007703144201662
brusk, 1.1004705811827475
tumor, 1.100320714564038
plugs, 1.100320714564038
gulps, 1.100320714564038
tonic, 1.1001708479453285
ledge, 1.1000209813266193
imbed, 1.1000209813266193
bedim, 1.1000209813266193
quash, 1.0995713814704913
knows, 1.0991217816143632
herby, 1.0991217816143632
wonks, 1.099121781614363
vowel, 1.0989719149956538
claim, 1.0989719149956538
point, 1.0988220483769444
pinto, 1.0988220483769444
piton, 1.0988220483769444
pooey, 1.098257844635921
quite, 1.0982225819021072
quiet, 1.0982225819021072
redux, 1.0982225819021072
print, 1.0980727152833978
shahs, 1.0979933741323162
merge, 1.0979228486646884
nacho, 1.0979228486646884
bowed, 1.097772982045979
gauge, 1.0977289036287114
tubal, 1.0974732488085601
shock, 1.0973233821898511
hocks, 1.097323382189851
pryer, 1.097288119456037
ranch, 1.0971735155711417
drank, 1.0970236489524323
vitro, 1.0970236489524323
knish, 1.0970236489524323
houri, 1.0970236489524323
hayey, 1.096662205930839
getup, 1.0965740490963043
guano, 1.0964241824775947
twain, 1.0962743158588855
jiber, 1.0962743158588855
stubs, 1.0961332649236297
busts, 1.0961332649236297
crawl, 1.0959745826214669
excon, 1.0958247160027574
kiosk, 1.0957189278013157
woken, 1.0955249827653388
scows, 1.095383931830083
dovey, 1.0953751161466294
burrs, 1.0953398534128156
busty, 1.09522524952792
cozen, 1.09522524952792
papas, 1.0951459083768387
usurp, 1.0951194613264783
judos, 1.0950753829092108
kirks, 1.094969594707769
bunds, 1.0944759164343734
aitch, 1.0944759164343734
bonne, 1.0943172341322105
swoon, 1.0942114459307686
spitz, 1.0940263165782451
beaux, 1.0940263165782451
choke, 1.0937265833408265
fairy, 1.0935767167221173
latch, 1.093576716722117
hawks, 1.093426850103408
domed, 1.0933298775854197
phial, 1.0932769834846985
disks, 1.0931359325494427
skids, 1.0931359325494427
ftped, 1.092677517009861
tarry, 1.0926422542760472
curve, 1.0925276503911518
cohos, 1.0924130465062565
choos, 1.0924130465062565
ships, 1.0919369995997679
reeky, 1.0919281839163146
waxen, 1.0919281839163144
keyer, 1.0919281839163144
pixel, 1.0911788508227676
hoops, 1.0910642469378724
poohs, 1.0910642469378724
being, 1.0910289842040584
begin, 1.0910289842040584
binge, 1.0910289842040584
local, 1.090949643052977
slugs, 1.0908879332688024
cotta, 1.0907556980170001
gusts, 1.090738066650093
empty, 1.0907292509666395
winey, 1.0905793843479303
taint, 1.0904559647795815
titan, 1.0904559647795813
swift, 1.090429517729221
tikis, 1.0901650472256164
sylph, 1.0901297844918023
skill, 1.090050443340721
kills, 1.090050443340721
tract, 1.0900063649234535
smoky, 1.089979917873093
gusty, 1.0898300512543835
gutsy, 1.0898300512543835
taxon, 1.0898300512543835
newly, 1.0896801846356743
newel, 1.0895303180169646
zonal, 1.0893804513982552
lucks, 1.089230584779546
stuck, 1.0890807181608368
tucks, 1.0890807181608368
dungs, 1.0890807181608368
moved, 1.0889308515421274
unapt, 1.08833138506729
gauze, 1.0880316518298714
orlon, 1.087917047944976
toffs, 1.087881785211162
leech, 1.0877319185924528
techy, 1.0877319185924526
front, 1.087432185355034
moola, 1.0873175814701386
firma, 1.0871324521176153
amity, 1.0871324521176151
foods, 1.08701784823272
gluey, 1.0863831190240685
urger, 1.0863478562902547
imbue, 1.0862332524053593
malty, 1.086233252405359
missy, 1.085942334851394
needy, 1.0859335191679405
upper, 1.085616154563615
nudge, 1.0854839193118124
wiped, 1.085334052693103
umbel, 1.085334052693103
arrow, 1.0849990567218704
fills, 1.0848051116858937
usury, 1.0847786646355333
squab, 1.0847345862182658
faxed, 1.0847345862182656
blush, 1.0845847195995564
dicot, 1.0845847195995564
rawly, 1.0842849863621378
sixty, 1.0842849863621375
flirt, 1.0841351197434284
warty, 1.0841351197434284
fazed, 1.0841351197434281
chows, 1.0836855198873003
tenet, 1.0835621003189515
drawn, 1.0833857866498815
edify, 1.0833857866498815
deify, 1.0833857866498815
bacon, 1.0830860534124627
micro, 1.0826364535563349
lolls, 1.0825712941568961
bocks, 1.0824865869376255
chime, 1.082336720318916
whops, 1.082336720318916
minis, 1.0822221164340209
feted, 1.0821868537002066
miked, 1.0821868537002066
hokey, 1.0820369870814974
shoos, 1.081631465642637
chard, 1.0815873872253692
impro, 1.0812876539879506
primo, 1.0812876539879506
turbo, 1.0811377873692414
aquas, 1.081076077585067
grata, 1.0809262109663575
gouda, 1.0808380541318225
exile, 1.0806881875131134
revue, 1.0806881875131134
fixer, 1.0806881875131134
refix, 1.0806881875131134
merry, 1.08050305816059
tromp, 1.0802385876569853
codex, 1.080238587656985
coxed, 1.080238587656985
guard, 1.0800887210382757
index, 1.0799388544195665
bravo, 1.0799388544195665
nixed, 1.0799388544195665
whine, 1.0797889878008573
bogey, 1.0796391211821479
telex, 1.0796391211821479
emend, 1.0794892545634385
miaow, 1.0794892545634385
loyal, 1.0792600467936477
alloy, 1.0792600467936475
thugs, 1.0790396547073104
poxed, 1.078889788088601
grebe, 1.0787399214698916
woods, 1.0786253175849965
rally, 1.078510713700101
sulks, 1.0784490039159267
modem, 1.0784313725490196
ratty, 1.0783167686641242
tusks, 1.0782991372972173
ichor, 1.0782903216137638
choir, 1.0782903216137636
hiked, 1.0778407217576356
conga, 1.0776908551389262
sulky, 1.077540988520217
aquae, 1.0774792787360425
tusky, 1.0773911219015075
torch, 1.0772412552827983
hooey, 1.0771266513979028
kings, 1.07679165542667
dunks, 1.076641788807961
enjoy, 1.0766417888079607
wills, 1.0764125810381702
swill, 1.0764125810381702
duvet, 1.0763420555705423
waxed, 1.076342055570542
twist, 1.0762186360021933
twits, 1.0762186360021933
grout, 1.0757425890957049
twirl, 1.0757425890957046
gibed, 1.075442855858286
noons, 1.0751695696712278
shims, 1.0751519383043209
wooed, 1.075028518735972
diazo, 1.0746935227647394
radix, 1.07454365614603
fault, 1.0743937895273206
abbey, 1.0742880013258786
homos, 1.0742791856424252
shmoo, 1.0742791856424252
ducal, 1.0742439229086111
boded, 1.074146950390623
ducat, 1.074094056289902
tweed, 1.0737943230524831
sixth, 1.0734945898150645
gecko, 1.0734945898150645
cornu, 1.0734945898150645
mamas, 1.0734240643474366
wrath, 1.073344723196355
myths, 1.073194856577646
gawks, 1.0731948565776457
eking, 1.0731948565776457
doily, 1.0730449899589365
nuked, 1.0730449899589365
tenth, 1.0729215703905877
shows, 1.0729039390236808
scuds, 1.0729039390236808
celeb, 1.0728951233402273
fiord, 1.072895123340227
annex, 1.0728863076567736
molal, 1.0728157821891458
zowie, 1.072445523484099
drool, 1.0723309195992037
dolor, 1.0723309195992037
drily, 1.0722956568653899
dirty, 1.0721457902466804
fusty, 1.0721457902466804
showy, 1.071995923627971
spuds, 1.0715551394552967
plebe, 1.071546323771843
funds, 1.0713964571531336
awake, 1.0713347473689592
bosky, 1.0707969906782964
gipsy, 1.0707969906782961
panic, 1.0706471240595867
picks, 1.0700476575847495
helix, 1.0700476575847495
trill, 1.0699683164336682
hardy, 1.06989779096604
clout, 1.06989779096604
hydra, 1.06989779096604
culls, 1.0698184498149588
scull, 1.0698184498149588
thyme, 1.0695980577286215
unlit, 1.0695980577286215
until, 1.0695980577286213
theme, 1.069448191109912
johns, 1.069448191109912
koala, 1.0693864813257377
vicar, 1.0688487246350746
jawed, 1.0688487246350746
dodge, 1.0687517521170862
vocal, 1.0686988580163652
kraal, 1.068637148232191
karat, 1.0684872816134816
pulls, 1.0684696502465747
hallo, 1.0684696502465745
anvil, 1.0683991247789466
putts, 1.0682757052105978
jowls, 1.0682492581602374
educe, 1.0682492581602374
deuce, 1.0682492581602374
briar, 1.0680641288077142
taboo, 1.0679847876566324
feign, 1.0679495249228186
defun, 1.0677996583041094
unfed, 1.0677996583041092
where, 1.0674999250666906
hewer, 1.0674999250666906
haunt, 1.0672001918292717
hulks, 1.066750591973144
midis, 1.0666359880882486
bland, 1.0663009921170157
shuns, 1.0660100745630505
agony, 1.066001258879597
bible, 1.0658954706781554
gongs, 1.0658073138436204
angry, 1.0652519257860504
rangy, 1.0652519257860504
donna, 1.0650932434838873
major, 1.0648023259299224
crank, 1.0645025926925036
gimps, 1.0643527260737942
dumps, 1.064202859455085
pence, 1.063753259598957
circa, 1.0636827341313289
world, 1.0636033929802475
naiad, 1.0635416831960731
boric, 1.0634535263615381
quake, 1.0633036597428287
wings, 1.0631537931241195
swing, 1.0631537931241195
prank, 1.0631537931241195
diced, 1.063056820606131
biked, 1.06300392650541
covey, 1.0628540598867007
gaily, 1.0627041932679915
veiny, 1.062554326649282
fraud, 1.0624044600305727
belch, 1.0622545934118635
flume, 1.0622545934118635
fagot, 1.0622545934118632
yourn, 1.0618049935557354
flush, 1.0615052603183166
graft, 1.0615052603183166
ambit, 1.0615052603183166
event, 1.0613553936996074
third, 1.0613553936996072
berry, 1.0613201309657934
sudsy, 1.0612143427643514
joyed, 1.0610556604621886
greek, 1.0609057938434794
gland, 1.0609057938434792
bugle, 1.0607559272247697
bulge, 1.0607559272247697
sicks, 1.060614876289514
umped, 1.0606060606060606
goosy, 1.0604914567211652
socko, 1.0597421236276185
cooks, 1.0597421236276183
mango, 1.059556994275095
gwine, 1.059556994275095
among, 1.0595569942750949
soppy, 1.0595393629081882
bosom, 1.0594423903901997
booms, 1.0594423903901997
unwed, 1.0594071276563857
skips, 1.05926607672113
franc, 1.0592572610376765
finks, 1.059107394418967
jello, 1.0588781866491763
weave, 1.0588076611815485
brawl, 1.058657794562839
carpy, 1.0585079279441296
spook, 1.0583933240592343
spiky, 1.0583580613254202
flour, 1.058208194706711
sully, 1.0581288535556297
syncs, 1.0580671437714553
corgi, 1.0580583280880016
panty, 1.0579084614692922
droll, 1.057829120318211
lingo, 1.0576087282318736
login, 1.0576087282318736
truly, 1.0574588616131642
ingot, 1.0574588616131642
donut, 1.0573089949944547
habit, 1.0571591283757453
gooey, 1.0568946578721408
favor, 1.0568593951383267
added, 1.056781203859
proud, 1.056559661900908
fogey, 1.056559661900908
datum, 1.0559601954260707
elegy, 1.0558103288073615
agave, 1.055748619023187
knife, 1.0555105955699426
mourn, 1.0553607289512335
pilaf, 1.0553607289512332
hogan, 1.0552108623325238
hobos, 1.0550962584476287
dodos, 1.0549992859296402
genii, 1.0540471921166632
aglow, 1.0540119293828492
ouija, 1.0540119293828492
kelpy, 1.05386206276414
woven, 1.0538620627641397
manic, 1.0538620627641397
gurus, 1.053756274562698
jacks, 1.0535623295267211
squaw, 1.0532625962893025
micks, 1.0532625962893025
jambs, 1.0532625962893023
spoof, 1.053147992404407
borax, 1.053112729670593
pomps, 1.0530950983036862
amaze, 1.0529011532677095
valid, 1.0528129964331743
campo, 1.0528129964331743
weber, 1.052663129814465
davit, 1.0526631298144649
dazed, 1.0521165574403486
cramp, 1.0520636633396276
skimp, 1.0519137967209184
bulks, 1.0519137967209182
moult, 1.051763930102209
piped, 1.051746298735302
mulls, 1.0516845889511277
unpeg, 1.0516140634834996
mutts, 1.0514906439151508
snubs, 1.051173279310825
xerox, 1.0511468322604647
topic, 1.0507148637712436
winks, 1.0507148637712436
optic, 1.0507148637712436
wombs, 1.0507148637712436
picot, 1.0507148637712436
sighs, 1.0505738128359878
vogue, 1.0505649971525342
